"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94"
"87",0.000264327462916861,0.000225376792729215,0.000199080873265346,0.000280298302817016,0.000338511680568182,0.000249115872558664,0.00024671584798582,0.000602520293319736,0.00124284369796037,0.00158972910273893,0.00176791788574204,0.00197013112465035,0.00215153257634033,0.00227848149135587,0.0024826893293512,0.00284679864792152,0.00319990425718726,0.00347481183313908,0.00377404797688423,0.00408377580652681,0.00443510251223776,0.00491899269832945,0.00548697593240093,0.00613779686188811,0.00691997719910645,0.00773529094133644,0.0084755450003885,0.00923829839840715,0.010076307756993,0.010906504708819,0.0116651177154235,0.0122935087649573,0.012752364471251,0.013121996540404,0.0134380533838384,0.0136274938325563,0.0137877195337995,0.0140679206235431,0.014385607987568,0.0147469608158508,0.0152787170726496,0.0158702675951826,0.0164122073640249,0.0169354210858586,0.0172752512626263,0.017290225479798,0.017249703049728,0.0173180239374514,0.0174047108818959,0.0176153309887335,0.0179689083100233,0.0179162490947941,0.017080014040404,0.0150291238704351,0.0135897624467754,0.0125261330903263,0.0115591978407148,0.0105167248096348,0.0102018409893162,0.0108787867886558,0.0120801722799145,0.0120699329114219,0.0116350698675214,0.0112149217156177,0.0110180658422688,0.0110381403970474,0.0108358926487956,0.0102792580306915,0.00975290741802642,0.0093503423986014,0.00898188137995338,0.00873310423892774,0.00840560020609946,0.00786383606585082,0.00748415737451438,0.00728060368939394,0.00689760266045066,0.00652108634498834,0.00629791443065268,0.00583582348407148,0.00511307031759907,0.0042766162027972,0.00374273258080808,0.0031894115517871,0.00271600507208625,0.00224745265479798,0.00190248866043124,0.00182676082962315,0.00178226138597514,0.00160466014020008,0.00144944002796037,0.00147930722421329,0.0015056431631216,0.00152827534009324
"88",0.000263353690765734,0.000224014918027001,0.000199132169673271,0.000264830899029526,0.000291127394590521,0.000206172891547009,0.000196876813297591,0.000485237799345377,0.00111358791965812,0.00155538442614608,0.00175694456058664,0.00192212209283217,0.00214918104695027,0.00234151036103341,0.00252386655270008,0.00282518268006993,0.0031661326033411,0.00344516768978244,0.00373544416647242,0.00403680871581197,0.00436761630982906,0.00481668433935509,0.00538230372999223,0.00607606513306138,0.00688049058430459,0.00766251162956488,0.00836686313228438,0.00916551206002331,0.0100647095215618,0.0108929699988345,0.0115741906719114,0.0121114689302642,0.0125462466647242,0.0129617345386558,0.0133159961344211,0.013524398045843,0.0137175851864802,0.0139532949417249,0.0141240726942502,0.0144272847066822,0.0150410909576535,0.0157253023853924,0.0163372607031857,0.0168908094463869,0.017157324504662,0.017141894496892,0.0172258684188034,0.0173739881099456,0.0174376072416472,0.0177606093686869,0.0182176324378399,0.0174960431662782,0.0158196257051282,0.0123515508304196,0.0104055211866744,0.00871072653710179,0.00716149734401709,0.00615097885159285,0.00643437859401709,0.00790661091899767,0.0104778614141414,0.0117246223022533,0.0117809487692308,0.0114359665738151,0.0110061607742813,0.0107350641600622,0.010480107297397,0.0101111294489122,0.00977186887470862,0.00944843199106449,0.00905778315889666,0.00871682241996892,0.00834637887470862,0.00784190276184926,0.00746781853146853,0.00727282120998446,0.00697618023970474,0.00663926189646465,0.00636735134090909,0.00590690538189588,0.00524238028243978,0.0044993982016317,0.0039062504531857,0.00333210001243201,0.00287229334576535,0.0024186964262432,0.00201473919432789,0.00189271388545066,0.00182402277876845,0.00160762772449495,0.00147170003243201,0.00148540128850039,0.00150633827253302,0.00152823024594017
"89",0.000262571084624514,0.000223669960127234,0.000201308433590715,0.000254906620874709,0.000261243788308275,0.00018563285420338,0.000173143166244561,0.000400630483329448,0.000993590632653458,0.00152269928088578,0.00174395428160451,0.00187638057239705,0.00215697787944833,0.0024100087270979,0.00255663233333333,0.00279917161081974,0.00314315142540793,0.00343198444425019,0.00370369433741259,0.00399656017501942,0.00431753039238539,0.00474322643958819,0.00531379254739705,0.00602460518648019,0.00680115490811966,0.00753934645648796,0.0082642174461927,0.00913401517210567,0.0100445193642191,0.0108012707612665,0.0114274826880342,0.0119645259098679,0.0124127116064491,0.0128252572861305,0.0131676270532246,0.013351392983683,0.0135021088131313,0.0136823707264957,0.0138565304623155,0.0142341431565657,0.0148640619211344,0.0154773858857809,0.0160761633061383,0.0167138770182595,0.0170612853749029,0.0171023613344988,0.0172157698076923,0.017372472008547,0.0175316586810412,0.0180104990151515,0.0183165141802642,0.0163529372115385,0.0136716700879953,0.0112488949770785,0.00959005392463093,0.00762742267735043,0.00573407457575758,0.00474483113558664,0.00497455482634033,0.00604989536907537,0.00774874504390054,0.0102549044032634,0.0116223144007382,0.0117585151928904,0.0113072877700078,0.01067018875,0.0102392975392385,0.0100727704236597,0.00991756770337995,0.00952822136111111,0.00899619182595182,0.00858238771814297,0.00824441979292929,0.00784073214024864,0.00749496647397047,0.00725725887684538,0.00698602953515929,0.00669974126087801,0.00642643199028749,0.00599217155574981,0.00541661466452991,0.00480746366064491,0.00417715179467754,0.00355529943356643,0.00304325479695027,0.0025843913518648,0.00214634600190365,0.00195819528613054,0.00186321383636364,0.00164065052443667,0.00149429213043901,0.00149245168614996,0.00150718569050117,0.0015278977745338
"90",0.000261826432529915,0.000224073205837995,0.000205538475052448,0.000250163738500777,0.000244681563539044,0.000182162552168026,0.00016975804204526,0.000344397589572261,0.000887623029273504,0.00148509001355866,0.00174351814168609,0.00184099889059829,0.00215498107746698,0.00245321643745144,0.00255609501299534,0.00275945986480187,0.00312945092968143,0.00343633702602953,0.00368299412082362,0.00396985995532245,0.00429349052272727,0.00470621897707848,0.00527890012354312,0.00599411974378399,0.00674772856837607,0.0074718899508547,0.00822961311577312,0.00912652861849262,0.00999184084226884,0.0106869967113442,0.0113185936047009,0.0118807222024087,0.0122728690724553,0.0125746296223776,0.0128493226186869,0.0130196278457653,0.0131667602797203,0.0133758620998446,0.0136507261674437,0.0140878734168609,0.0146472896367521,0.015183713537296,0.0157975352719503,0.0165057966569542,0.0169962908682984,0.0171832997261072,0.0172848429817405,0.017386976458819,0.0176211982556333,0.0181038462237762,0.0180207553030303,0.0159095625679876,0.0131445618109946,0.0110307805322455,0.00958981957012432,0.00763215760975136,0.00570524236266511,0.00482706711965812,0.004784679245338,0.00508653811596737,0.00610108018220668,0.00762569187334887,0.00967204118298368,0.0104593696515152,0.0112029194498835,0.0108872257816628,0.0103520444966977,0.0100140736752137,0.0097448047465035,0.00927970510003885,0.00876582147047397,0.00842588941705517,0.00816407577816628,0.00784103981546232,0.00745484248368298,0.00720496800699301,0.00691676051767677,0.00667606160431235,0.00642324774786325,0.00601702095765346,0.00553301166724942,0.00504661037024087,0.00448056007323232,0.00384211800407925,0.00325712686876457,0.00275065911367521,0.00229974611524864,0.00202879892892385,0.00190011632299922,0.001673478108615,0.00151858911298563,0.00150078649881507,0.0015079445658411,0.00152754716860917
"91",0.000261000459226884,0.00022505424876826,0.000211757503118881,0.000249893659568182,0.000238051301061189,0.000193174039449301,0.000184434653728438,0.000310026095628011,0.00079527984988345,0.00144584528104118,0.00175800038496503,0.00182334353958819,0.00214158758310023,0.00245746100301088,0.00252622834695027,0.00271234861810412,0.0031189313517871,0.00344099162237762,0.00365526271950272,0.0039361003521756,0.00426650447785548,0.00467237219444444,0.00524308862490287,0.00595881576573427,0.00671509543997669,0.00744391572125097,0.00819592381332556,0.00906277158663559,0.0099100234458042,0.0106202991460761,0.0112607151827894,0.0117735048040016,0.0120823195470085,0.0123357430928516,0.012635464482906,0.0128717321930847,0.0130485826748252,0.013239914450272,0.0134717621581197,0.0138274945784771,0.0143630399436674,0.0150419184071484,0.0157712950738151,0.0163917907517483,0.0168237507090132,0.0171009632109557,0.0172489102972028,0.0173969353321678,0.0177198649358974,0.0180367070260295,0.0175634382187257,0.0156710689514374,0.0132442516769619,0.0114147903131313,0.00984512143453768,0.00771877828127428,0.00573690673834499,0.00488129149203574,0.0046924796041181,0.00470303517443667,0.0052124734496892,0.00590453776398601,0.00642371566336441,0.00752037014452214,0.00967100991919192,0.0108488930662393,0.00990162254254079,0.00918979493570319,0.00878987800058275,0.00860735136713287,0.00860831864238539,0.00843478178205128,0.00812720315617716,0.00777347642657343,0.00728088037160062,0.00702454669211344,0.00677014308313908,0.00658047194522145,0.00635858781060606,0.00595371649125874,0.00552506556507382,0.00518560196289821,0.00475488848892774,0.00414138576961927,0.0034866343997669,0.00292601248550894,0.00246523812505828,0.00211222810852758,0.00193373848407148,0.00170433034156954,0.00154388431201437,0.00151034226913364,0.00150879933228438,0.00152718302222222
"92",0.000260179631963092,0.000226582771112082,0.000219755429050311,0.000253245362227078,0.000237959807004662,0.000215446388056527,0.000213598363801282,0.000290513585602176,0.000711480502350427,0.00142655618354701,0.00178276018653846,0.00182486280508936,0.00211767738038073,0.00243626782101787,0.00249262679351204,0.00268077701616162,0.00311186794910645,0.00342592558663559,0.00360926704020979,0.00389023566550117,0.00422774008469308,0.00462851661713287,0.0052013082952603,0.00591256080749806,0.00666501857672883,0.0073873750518648,0.00811445415675991,0.00895615609848485,0.00984133051787102,0.0105892331721057,0.011161421748446,0.0115629659176379,0.011857866457265,0.0121634739918415,0.0124897071781274,0.0127329071212121,0.0129022492637918,0.0130567681934732,0.0132430981390831,0.0135643812101787,0.0141094465462315,0.014869141540404,0.0156388983391608,0.0161878937179487,0.0166116292540793,0.0170046117055167,0.0172286811208236,0.0174823179176379,0.0179636656973582,0.0181313548445998,0.0173445690705128,0.0155780711740482,0.0135367023084693,0.0117796040930458,0.00988104379254079,0.00754147792094017,0.00555609287198912,0.00460394987412587,0.00438174500097125,0.00446536104467754,0.00490199098251748,0.00507889556487956,0.00478176658605284,0.0054798041470474,0.00741938535081585,0.00963768243356643,0.00862548500485625,0.00768042186616162,0.00744033382264957,0.0078951381037296,0.0087061704009324,0.0086154498521756,0.00805502020493395,0.00758034044250194,0.00715789983197358,0.00680914124222999,0.00651543720998446,0.00646231820454546,0.00628720145823621,0.00586173843317793,0.00541918125582751,0.00518346126437451,0.00492833687354312,0.00440146927059052,0.0037214200514763,0.00310852901719114,0.00261965123160451,0.0022077432784188,0.00196459486111111,0.00173289128541181,0.00156985907526807,0.00152062279807692,0.00150968307882673,0.00152655378486791
"93",0.000259647720590521,0.000228777995591686,0.000229540580925602,0.000259321556188034,0.000242228895376457,0.000245600967664724,0.000252987455847514,0.000279479295952797,0.000630562009085082,0.00140689418175991,0.001821025273446,0.00184154924776612,0.00209346613203186,0.00241584380056333,0.00248118757680653,0.00268047392898213,0.00311039639850427,0.00339029831002331,0.00355959285703186,0.00386111961072261,0.00421092885198135,0.00461316891045066,0.00519490500796426,0.00588979224028749,0.00660486279623155,0.00731750562121212,0.00805609135159285,0.00890609180536131,0.00980219212024087,0.0105139285281663,0.0109698523197358,0.0113032942754468,0.0116524409312354,0.0119873486932789,0.0122211126452991,0.0123818390876068,0.0125626022202797,0.0127632089257964,0.0130464073562549,0.0134861210683761,0.0139987603846154,0.0145747201379176,0.0152539451651127,0.0159134278807304,0.016558789017094,0.0171243518123543,0.0173578238597514,0.0175770845629371,0.0181431655924631,0.0183151742871018,0.0173285097494172,0.0156327858488733,0.0137315616326729,0.0117534919376457,0.00954897644794095,0.00733782548251748,0.0055649929524087,0.00462408255361305,0.00431356329895105,0.0042265387995338,0.00457161169250194,0.00493041938655789,0.00461366881041181,0.00489011928749029,0.00644721433935509,0.00863232443570319,0.00792337937276612,0.00686691247999223,0.0066968735998446,0.00758799864355089,0.00888896575058275,0.00872852062567988,0.00786733314005439,0.00731829428146853,0.00694377088189588,0.006725674245338,0.00625334003379953,0.00631008873038073,0.00626528716511267,0.00583930987140637,0.00532369914840715,0.00508439471775447,0.00496701828768454,0.00458301578166278,0.00393952491472417,0.00330078226262626,0.00278500392433955,0.00233170495635198,0.00199971258368298,0.00176073961324786,0.00159605994108392,0.0015318881028749,0.00151071772059052,0.00152609371002331
"94",0.000259168108426185,0.000231482280143745,0.000240634511949106,0.000266801426547009,0.000248367357493007,0.000278262115526029,0.000295518642277001,0.000270819226493784,0.000547787473941336,0.00137805041705517,0.0018604284227467,0.00186122916967754,0.00207921791171329,0.0024210788985237,0.00251179802979798,0.00271057197358197,0.00310601107799145,0.00334776722571873,0.0035306068471251,0.0038725314551282,0.00423673218473193,0.00464764277078477,0.0052459536010101,0.00591070041530692,0.00656358911926962,0.00727866275524476,0.00807235120027195,0.00892606705167055,0.00974569640967366,0.0103669708700466,0.0107762337711733,0.0111313650499223,0.0115190332560218,0.011824749776418,0.0119782081204351,0.0121453099586247,0.0124054407206682,0.012613967016317,0.0128907323193473,0.0133964618842269,0.0139094349417249,0.0143966467773893,0.0150873163733489,0.0158470472008547,0.0165307143648019,0.0171334659324009,0.0174136433605284,0.0175867835780886,0.0181266237548563,0.018372138459596,0.0174215015860528,0.0158166494858197,0.0138160821025641,0.0116306839918415,0.00927499905885781,0.00731746750932401,0.0057651968467366,0.00490899540540015,0.00454022892599068,0.0040994021985237,0.00410461251379176,0.0047600823475136,0.00499808429156954,0.00510458507051282,0.00612638728399378,0.00913433911829837,0.008137033994561,0.00720625018162393,0.0067097332024087,0.00744902522086247,0.00881925324281274,0.00857377952136752,0.00747417941627817,0.00714047989918415,0.00670101948445998,0.00654661709731935,0.00624968351262626,0.00625691778613054,0.00630351669250194,0.00593241355361305,0.00534326486713287,0.00499773580982906,0.00492581628923854,0.00468054437121212,0.00411515761033411,0.00349511248611111,0.00295657400844988,0.00247456907583528,0.00205535330011655,0.001791979328108,0.00162292456765734,0.00154415807316434,0.00151184473445027,0.00152576113336247
"95",0.000258636358797591,0.000234455766600816,0.000252595657317405,0.000274755436700466,0.000253675928330808,0.000307743615425602,0.000333849983483294,0.000258911397582556,0.000462629832115385,0.00133332151340326,0.00188957411581197,0.00188240715742036,0.00207596038611111,0.00244842554149184,0.00256693878871406,0.00274859755850816,0.00309246258605284,0.00331159476612277,0.00353099341802642,0.00391041244289044,0.00427549192482517,0.00469079132808858,0.00530321898310023,0.00593665670493396,0.00653665648057498,0.00726317376301476,0.00810227215695416,0.00892833325932401,0.00964445933197358,0.0102183918818959,0.0106691779252137,0.0110352338754856,0.0113556451006216,0.011616905719697,0.0118036972542735,0.0120577753601399,0.0123766473904429,0.0125301811965812,0.0126826945299145,0.013131879461927,0.013682121493784,0.0142923403205128,0.015144889017094,0.0159060702855478,0.0163879227738928,0.0169457164335664,0.0174310816744367,0.0177154967832168,0.0182091146173271,0.0184863100097125,0.0175536528574204,0.0159259896855089,0.0138192924409479,0.0116200772995338,0.00927303378865579,0.00734664255885781,0.00577649010916861,0.0048890259001554,0.00467092328399378,0.00428930531468532,0.00400983299708625,0.00448382788850039,0.00500385436091686,0.00511076457498057,0.00587187059343434,0.00847736869832945,0.00960281239024864,0.00891031160586636,0.00735398520707071,0.00736440471309246,0.00820450785042735,0.0080417467480575,0.00712208274261849,0.00713321481934732,0.00673601836790987,0.00651368342948718,0.00639377780283605,0.00636247629020979,0.00635136706857032,0.00610013888111888,0.00551847189393939,0.00502936395998446,0.00489480655672106,0.00472452243745144,0.00424614053243978,0.00367917325281663,0.00313768216093629,0.00259167983564491,0.00212554292781663,0.00182751161958042,0.00164967094065462,0.00155699672029915,0.00151307535461344,0.00152536812768065
"96",0.000258134653188617,0.000237750213253108,0.000265123250491453,0.000282409727470474,0.000256009285371989,0.000329646754400738,0.000362421379468143,0.000240445466790987,0.000380095406182984,0.00127144466715229,0.00190075751394716,0.00189886998830614,0.00207786432923465,0.00247679417356255,0.00261516654838772,0.00276621839116162,0.00306833596416084,0.00329090230516706,0.0035468074980575,0.003935726996892,0.0042832853954934,0.00469853183527584,0.00531325923387723,0.00592273875912976,0.00650699445143745,0.00724770414180264,0.00808289445066045,0.00886766515773116,0.00953787628904429,0.0101120192900155,0.0105788498496503,0.0108728578156566,0.0110800469685315,0.0113467374104507,0.0116010532785548,0.0118335400662393,0.0121162859333722,0.0123434517948718,0.0125918852136752,0.0130613261849262,0.0135876858313908,0.0141776948523699,0.0150530104545455,0.0158642722338772,0.0163837086421911,0.0170145358216783,0.0176105297804973,0.0179019991122766,0.0183506158488734,0.0186830117715618,0.0176471657653458,0.0158915132358197,0.0136886278916084,0.0115744677276612,0.00927134682517483,0.00732529881915307,0.00571104978399378,0.00469267104972805,0.00459478593881119,0.0045439909949495,0.00428103423562549,0.0043038785460373,0.00470851092676768,0.00483619562334887,0.00549428818939394,0.00750969208935509,0.0108754032140637,0.0106998465027195,0.00864026195337995,0.00740056570901321,0.00752612794036519,0.00749480334362859,0.00710870093006993,0.00710836972008547,0.00689562443453768,0.00668613222183372,0.00654144759731935,0.00641577052738928,0.00631560054817405,0.00622186273135198,0.00579365678341103,0.00521791406410256,0.00494871410878011,0.00476450507867133,0.00434506987218337,0.00385300971561772,0.00332510568735431,0.00271112830060218,0.00218873774151127,0.00186312608088578,0.00167619984870241,0.00157014678947164,0.00151436586969697,0.00152476449242424
"97",0.000257664616626457,0.000241251528768454,0.000277539112225524,0.000288614077863248,0.000253807470550505,0.000340157963133256,0.000377017144092852,0.000215908959219309,0.00030626279628108,0.00119708641596737,0.00189259003984071,0.00190557652948718,0.0020787092028749,0.00249252435844988,0.00263326761260684,0.00275319919318182,0.00303986487237762,0.00328980485275835,0.00356159677331002,0.00392710385703186,0.00425589513519814,0.00468179757148407,0.00528698649514375,0.00587990030846931,0.00649133443881119,0.00724769991569542,0.00803221789316239,0.00878414628185703,0.0094689514442502,0.0100186426775447,0.0104229262078477,0.0106675320079643,0.0108866352736985,0.0112502792183372,0.0115506696225719,0.0116656358162393,0.0118500035755633,0.0122106762884615,0.0126661461829837,0.0132433843123543,0.0138127351476301,0.0143373394230769,0.0150645267929293,0.0159039870668221,0.0166241672144522,0.0172874745843046,0.0177159039024864,0.0178608189180264,0.0183041753477078,0.0187536016686092,0.0177036213131313,0.0159099737643745,0.0136902730926573,0.011606826969697,0.00932971038189588,0.00740768401495726,0.00593270732420357,0.00494315172105672,0.00457905344269619,0.00441688365695416,0.00428130199087024,0.00421109123329448,0.00461222299261849,0.00490796293492618,0.00530083575893551,0.00700779358080808,0.0107221716804584,0.0113173118045843,0.0098882766969697,0.00799811884498835,0.00726814592307692,0.00721674414024864,0.00714627500718726,0.00704495808896659,0.00697145950718726,0.00672110923348873,0.00672222638675214,0.00644792037742813,0.00612164593609169,0.00616040121173271,0.00603123107323232,0.00550629583313908,0.00510823056118881,0.00484400723018648,0.00443892988694639,0.00401191237160062,0.00350822659032634,0.00283428324426962,0.00224661438477078,0.00189668181309246,0.00170258370242813,0.00158373462824398,0.00151597793232323,0.00152433738881119
"98",0.000257095880370629,0.000244764456436674,0.000289341546055556,0.000293086565868298,0.000246279068393939,0.00033694424475,0.000377071948929681,0.00018876912780303,0.000245303301922106,0.00112015514349262,0.00187394338694639,0.00190310978844211,0.0020781020475136,0.00249016151377234,0.00262212104671717,0.00272581298160451,0.00302400238073038,0.00330401281662782,0.00356782716161616,0.00389849385878011,0.00423027478399378,0.00468535194211344,0.00527143764257964,0.00584316327816628,0.00649937326126651,0.00727071642812743,0.00798513712567988,0.00872129512451437,0.00944651528496504,0.00993965257750583,0.010274151040404,0.0105862802107615,0.0109024149768842,0.01126466845338,0.0115331806775447,0.0116345273651904,0.0118291674191919,0.0122122751476301,0.0126175079871795,0.0131579605594406,0.0139121839083139,0.0146735109362859,0.0153988926495726,0.0161484528729604,0.0168302550563326,0.0173414702059052,0.0176411452059052,0.0178881528729604,0.0183740472494172,0.0187216013752914,0.017759444771756,0.0159195073191531,0.0137932377480575,0.0117944191076146,0.00959412958585859,0.00757010677350427,0.00621542493240093,0.005427022253108,0.00464949602758353,0.00402801737587413,0.0039527180963481,0.00417627279817405,0.00480036382634033,0.00529103763888889,0.00546289523815074,0.00665979010761461,0.0102096824228827,0.0113021973488733,0.0104627683411033,0.0087787428958819,0.00712242584226884,0.00684643194463869,0.00703573235722611,0.00702505466802642,0.00667904393240093,0.00667056881604507,0.00687215597552448,0.00643433098951049,0.00573059251146076,0.00585318247649573,0.00608880081876457,0.00577075158275058,0.00532454690986791,0.00496644928962704,0.00453735295454545,0.0041520856017871,0.00367572605400155,0.00295384298815074,0.00230123659809635,0.00192803877597125,0.00172794286616162,0.00159746402500971,0.00151800010122378,0.00152415053848096
"99",0.000256470941486597,0.000248173914174242,0.000300158890728438,0.000295447687127234,0.000233662892527972,0.000319514850722805,0.000362691067043901,0.000162534162528361,0.000199916594277001,0.00105161049695027,0.00185336020392385,0.00188921601353924,0.00206731166666667,0.00247626435685703,0.00260313269698912,0.00271190826600622,0.00303409119794095,0.00332231378593629,0.00356411276301476,0.00387442677738928,0.00423270662490288,0.00472098889355089,0.00528063887043512,0.00581892451184926,0.00650306064316239,0.0072889498529526,0.00795517567327117,0.00869563533721834,0.00946572011693862,0.00990403026456876,0.0101927302070707,0.0105959651390831,0.0108986573267288,0.0110321220747863,0.0111956380514763,0.0114508055304973,0.0118449545742036,0.0123208736724942,0.0126779929300699,0.013084804524087,0.0138773502117327,0.0148196919949495,0.01563506502331,0.0163519962043512,0.0169734715928516,0.017322790491453,0.0177032188480963,0.018129781509324,0.0185134842851593,0.0184405448659674,0.0174586344959207,0.0155803042078477,0.0135102759046232,0.0116462629226884,0.00964279182847708,0.00742415996406371,0.0059287411520979,0.00545295877680653,0.00465661370609946,0.00386562686538462,0.00387783249864025,0.00436228800446775,0.00495239474320124,0.00538631353418803,0.00576314721425796,0.00688844321406371,0.00999881792618493,0.0110544239087024,0.010734027031857,0.00928084332517482,0.00710502391472416,0.00641935276184926,0.00679759565501165,0.00699381141317016,0.00641055668278943,0.00654567727991453,0.00691659865714841,0.00637276058644134,0.00517124075407926,0.00519096244522145,0.00590561268434343,0.00588412089996115,0.00550496525446775,0.00509752495337995,0.00463214341880342,0.00425975202214452,0.00380705758197358,0.00305610651320901,0.00234689099335664,0.00195553632661228,0.00175220041331585,0.00161089054513403,0.00152013757392191,0.0015238778982129
"100",0.000256023240658897,0.000251312067490482,0.000309483479869464,0.000295389906668415,0.000217166128809441,0.000290797578883256,0.000337612306551865,0.000140847859801865,0.000170805568042735,0.00100285212746698,0.00184019882606838,0.00187366038337218,0.00205095109879565,0.00246556261841492,0.0026015265758547,0.00273243616847319,0.00306612882731158,0.00333324943881119,0.00355028572105672,0.00386392721930847,0.0042469226478244,0.00474579204428904,0.00528730860003885,0.00580027899902875,0.00649368012859363,0.00731106964840715,0.00798286363636364,0.00872236022008547,0.00949351578127428,0.00986387485625486,0.0101033759832945,0.0105399358611111,0.010816076298951,0.0108204776849262,0.011020330971251,0.01143488304662,0.0118505837115385,0.0124109984193862,0.01310949252331,0.0137745766919192,0.0144825916647242,0.0151790247649573,0.0157984583041958,0.0165442813655789,0.0172325172416472,0.0174443715870241,0.017179608506216,0.0179670427933178,0.0180563223115773,0.0174789068939394,0.0165966920299145,0.0149418736264569,0.0128904896153846,0.0110028678991842,0.00925668366627817,0.00698329309090909,0.0052742009500777,0.00512664470221445,0.00463850276767677,0.00401275256759907,0.00419865207012432,0.00471927200854701,0.00481956957400932,0.00513988148989899,0.00624974706274281,0.00783393643104118,0.0103035874133644,0.0108104165506993,0.0107271099630925,0.00968267957206682,0.00733882287257187,0.00621322866647242,0.00663663020571096,0.00704817420998446,0.0063776429949495,0.00617641659032634,0.00666220381216006,0.00627793055322455,0.00485189965928516,0.00462230495415695,0.00552897880905206,0.0057773034496892,0.00555861073484848,0.00518792542793318,0.00470958385839161,0.0043279237534965,0.00388700290947941,0.00312628685722611,0.00237822825563326,0.00197988718323621,0.00177492460268065,0.00162398551111111,0.00152212016994949,0.00152339095971251
"101",0.00025560388489122,0.000254285019339549,0.000316889440269619,0.000293012356347319,0.000198837617738539,0.00025706522810742,0.000307485649719114,0.000126064170597319,0.000156124707901904,0.000979891477097902,0.00183797729440559,0.00186389271804584,0.00204129175236985,0.00246863157286325,0.00262410420852758,0.00277699761897824,0.00310117833100233,0.00332835638986014,0.00353015565423465,0.00386583358993784,0.00424720612917638,0.00472414265928516,0.00527954273135198,0.00581320733216783,0.00652523800019425,0.00740559816414142,0.0081263893451826,0.00881477346386947,0.00950240014840715,0.00982239585198135,0.0100326561623932,0.0104994982130925,0.0108969726505439,0.0110830282410645,0.0114687278952991,0.0117593566400544,0.0115757889662005,0.0117251598591686,0.0128336043539239,0.014283474496892,0.0154206701340326,0.0161065843550894,0.0163806002641803,0.0168093137781663,0.0173239021600622,0.0170110652602953,0.0164719379487179,0.0171758783935509,0.0171731030205905,0.0163006410402098,0.0153914506886169,0.0141151733298368,0.0122868704384227,0.0103952100569153,0.00874744762975913,0.00662014990423465,0.00506130204176379,0.00497919723931624,0.00467321987276612,0.00417796726301476,0.00448941284401709,0.00487690577758353,0.00466502842560218,0.005281371498446,0.00724961317249417,0.00993110242890443,0.010798109294289,0.0106171115299145,0.0105500551738539,0.00965514896328671,0.00775738276670552,0.00630594909324009,0.00659577223989899,0.00713021912801088,0.00643519361557887,0.00581347305613831,0.00647398305283605,0.00618765739160839,0.0048662783045843,0.00440027144094794,0.00502468953379953,0.00546210038422688,0.00543373571969697,0.00519156785236985,0.00475646505963481,0.00435874327078477,0.00390894470979021,0.00314774400262238,0.00238445330485625,0.00200179393078866,0.00179532735268065,0.00163658852674825,0.00152398610749806,0.0015229602458819
"102",0.000255284309104507,0.000256876324313326,0.00032234584857129,0.000288276872364219,0.000179984022179681,0.000223990647955711,0.000278790994870241,0.000119173720257964,0.000154526982182207,0.000983189543764569,0.00184959850858586,0.00186186321425796,0.00203909089607615,0.00248355922426185,0.00265813257867133,0.0028180638991453,0.00312401247960373,0.00331416907264957,0.00351577932867133,0.00387920728457653,0.00423652047105672,0.00467884180944056,0.00528730975019425,0.0058941795959596,0.00664266358974359,0.00760059760470085,0.00838255643939394,0.00897935486829837,0.0095614819500777,0.00993703773426573,0.0102264504749417,0.0106467429302642,0.0108996623745144,0.0109404361274281,0.0111623657913753,0.0110996736522922,0.00969178517249417,0.00912823746173271,0.0101050103220668,0.0121454779114219,0.0150601639685315,0.0163994222746698,0.0166678512082362,0.0162651386946387,0.0165080888383838,0.0163097279137529,0.0163593538811189,0.0168505062529138,0.0168875834518259,0.0157827555778943,0.0144215465252525,0.0133330583438228,0.0118947903034188,0.0100615103611111,0.00825661771775447,0.00636455926456876,0.0052520634500777,0.00504622007381507,0.00468471234168609,0.00428523242540793,0.00457740361557887,0.00481282935470085,0.00492520109926185,0.00632840416841492,0.00967768953069153,0.0114262408830614,0.0110802956419969,0.0105177963537296,0.0103361834900932,0.00933406989724165,0.00823233148815074,0.00657705152700078,0.00657802499358974,0.00707570809731935,0.00645514272105672,0.00561913200718726,0.00613104098795649,0.0060230261478244,0.00501846725097125,0.00446759598232323,0.00468419552738928,0.00500179585042735,0.00513786043065268,0.00509189177350427,0.00476828351689977,0.00435710103205128,0.00387219449378399,0.00310844663898601,0.00235142265468143,0.00201535044178322,0.00181316400648796,0.00164857885956682,0.00152636842178516,0.00152282189281274
